citation,dist
miller_earthobservationsmethodsfindings_2016,1.0796907
miller_geocolorblendingtechniquesatellite_2020,1.0093578
miller_integratedconceptswaterreuse_2006,1.613866
miller_marginalweatherwarningsystems_2018,1.1824374
miller_modelevaluationtoolsdimensional_2014,1.074101
miller_modissatellitefocusoperation_2006,1.3109083
miller_postfirefireseverity_2016,1.3992877
miller_quantitativeevidenceincreasingforest_2009,1.0160708
miller_satellitebasedimagerytechniques_2005,1.0668111
miller_springmigrationsummerdestinations_2010,1.6124403
miller_stylizedagentbasedmodels_2010,1.6034966
miller_understandinginteractionprotecteddestination_2017,1.5361116
miller_userslandsatsatelliteimagery_2013,1.4748822
millner_ensembleforecastsvaluationmodel_2008,1.1968741
milne_globalpositionalsatellitelocation_2014,1.7779455
milosevic_investigationarchitectureenvironmentalplanning_2022,1.799171
mimeau_quantificationflowcomponentsaltitude_2019,1.183013
min_reflectivitycharacteristicsgreengolden_2019,1.5141118
minacapilli_timedomaintrianglemethod_2016,1.1438584
minardi_trafficawarevirtualnetwork_2024,1.5067241
minasny_digitalmappingcosteffective_2016,1.3127245
mingari_dataassimilationvolcanicaerosol_2022,1.0058649
mingchang_buyerssustainablesupplychain_2021,1.5643643
minh_monitoringmappingricecropping_2019,1.5155314
minhnguyenandlin_assessmenttermgroundsubsidence_2022,1.3837805
mir_reviewdynamicsoaringtechnical_2018,1.4553548
miranda_delimitationpermanentpreservationpaurá_2017,1.286178
mirchooli_dataminingmodelsarsenic_2019,1.4889638
mirchooli_spatialdistributiondependencysoil_2020,1.3845234
mirik_spectralspatialresolutionhyperspectral_2014,1.5234683
mirik_spectralvegetationindicesselected_2012,1.4763709
mirkazemi_spatialfloodforecastingmodeling_2023,1.2587694
miro_downscalinggraceremotesensing_2018,1.313269
mirza_mathematicalframeworkwearabledevices_2022,1.8082538
mirzaee_monitoringspatiotemporalvegetationresponse_2023,1.2667532
mirzaei_explorationkarstgroundwaterelectrical_2020,1.5378327
mirzaeitalarposhti_digitalsoiltexturemapping_2022,1.4287231
mirzaesmaeili_overviewmanagementmonitoringharmful_2020,1.3181024
mirzayeva_rotavirusburdenchildrennewly_2009,1.635609
misbah_multisensorsremotesensing_2022,1.5829465
mishra_analyzingshorelinedynamicitysocioecological_2022,1.2102194
mishra_applicationremotesensingassessment_2021,1.187074
mishra_assessingimpactagroecologicalinterventions_2023,1.4057792
mishra_assessmentsituwaterquality_2023,1.5199655
mishra_differentialimpactclimatechange_2020,1.0296661
mishra_integratedassessmentapproachestimating_2018,1.1144248
mishra_overviewfloodconceptschallenges_2022,1.182684
mishra_priorityassessmentwatershedbased_2019,1.6226947
mishra_rapidecophysicalimpact_2022,1.2526004
mitchard_mappingtropicalforestbiomass_2012,1.2445455
mitchard_satelliteradarbackscatterpredict_2009,1.4167905
mitchell_it’scybersecurityblanket_2020,1.8776416
mitchell_socialinequitiesurbanheat_2021,1.2585714
mithun_monitoringmetropolitangrowthdynamics_2021,1.5093379
mitrofanova_decisiontoolsprecisionfarming_2023,1.1884243
mittal_changedetectionremotesensed_2021,1.622153
mittelbach_comparisonsoilmoisturesensor_2012,1.3067874
miura_landslidedetectionhimawari8_2020,1.2830231
miyoshi_deeplearningmethodidentify_2020,1.4873365
mizen_longitudinalaccessexposuregreen_2019,1.7180458
mizsei_determiningpriorityendangeredcold_2021,1.2701782
mizuta_interannualvariationcommercialoyster_2012,0.8832371
mjelde_governmentinstitutionaleffectsseasonal_1996,0.8625824
mjelde_socioeconomicclimateweatherforecasting_1989,0.65804577
mjos_callableriskyperpetualdebt_2010,1.773995
mkungo_modellinglandscapevulnerabilitybracken_2023,1.2874814
mladenoff_recentlandchangeagriculture_2016,1.5142328
mmuslim_shorelinemappingcoarsespatial_2007,1.4318011
mngadi_quantifyingcarbonstockvariability_2022,1.2626145
mngadi_quantitativeremotesensingforest_2022,1.3080735
mngadi_utilitysentinel2spectral_2021,1.2563103
mo_applicationlandregressionmodel_2021,1.3465807
mo_evolutionclimatevegetationhydrology_2022,1.0788963
mo_variabilitytendenciesclimatecontrols_2018,1.0087454
moarrab_spatialtemporalassessmentmodeling_2022,1.5223811
moayedi_evaluationtreebasedata_2020,1.487108
moazami_comprehensiveevaluationresolutionsatellite_2016,1.0179425
moazenzadeh_improvinggeneralisationcapabilityartificial_2022,0.9832117
mochocki_assessmentspatialtemporalvariation_2023,1.4357152
mockel_airbornehyperspectraldatapredict_2016,1.3827603
mockel_classificationgrasslandsuccessionalstages_2014,1.4757555
modica_landsat8imagerydetecting_2016,1.5663524
modiegi_comparisonmultisourcesatellite_2020,1.2729673
modugno_mappingregionalpatternsforest_2016,1.4578494
moellmann_comparinghedgingeffectivenessweather_2018,1.0416515
moffitt_remotesensingshallowfringing_2018,1.0239668
mofid_utilityremoteinspectionscovid_2021,1.759603
mogaji_applicationgisremotesensing_2017,1.3596971
moghaddam_subsidenceratemonitoringaghajari_2013,1.6337557
mohamed_applicationgravityremotesensing_2023,1.4322643
mohamed_assessmentagriculturalsustainabilitywest_2018,1.5901663
mohamed_assessmentenvironmentalhazardsnorth_2013,1.4193003
mohamed_assessmentlanddegradationeast_2013,1.2845796
mohamed_evaluatingeffectshumanactivity_2019,1.3240721
mohamed_pollutionassessmentsustainablepractices_2020,1.083278
mohamed_spatialtemporaldistributionmangrove_2023,1.4836245
mohamed_statisticalremotesensingaid_2022,1.3085428
mohamed_sustainabilityindicatorsagriculturalland_2014,1.458653
mohamed_urbanlandcovermorphometric_2021,1.5705918
mohamed_visnirspectroscopysatellite_2020,1.5153224
mohammadi_landcoverchangedetection_2019,1.400316
mohammadi_possibilityinvestigationtreediversity_2010,1.360573
mohammadian_siamixformertransformersiamesenetwork_2023,1.5474398
mohammadimanesh_convolutionalneuralnetworksemantic_2019,1.4895127
mohammady_spatialmodelingsusceptibilitysubsidence_2021,1.3411236
mohammadzadeh_intelligentdataanalysisapproach_2014,1.871337
mohammed_improvedhydrologicaldecisionsupport_2018,1.0598004
mohammed_mappinglandcoverchange_2018,1.3718457
mohammed_multispectralremotesensing_2023,1.1926448
mohammedali_floodriskanalysistigris_2023,1.3922434
mohammedali_studyeffecturbanizationannual_2020,1.0322816
mohan_optimizingindividualtreedetection_2019,1.5475738
mohan_theoreticalassessmentstandardizationsatellite_2021,1.6432409
mohanasundaram_applicationgracemissiondatasets_2021,1.1549906
mohanty_vulnerabilityriskassessmentmapping_2023,1.3892045
mohebalian_beneathcanopytropicalforests_2018,1.6263883
mohr_assessingfieldheterogeneityrapid_2023,1.0158243
mohsinwaqas_evaluatingspatiotemporaldistribution_2021,1.2349017
moidu_applicationessentialdataset_1992,1.6814321
moisa_analyzingwetlanddynamicsgeospatial_2023,1.4803416
moisa_gisremotesensingbased_2023,1.5126479
mojtahedi_assessingclimatehumanactivity_2022,1.0762827
mokany_habitatbasedbiodiversityassessment_2022,1.4882522
mokarram_neuralnetworksremotesensing_2023,1.1087639
mokhtar_assessingcoastalbathymetryclimate_2023,1.2149241
mokhtari_approachdevelopingcomprehensiveagricultural_2013,1.2241982
mokhtari_evaluationsinglecropcoefficient_2019,1.1069345
mokhtari_satellitebasedstreamflowsimulation_2022,0.97199893
molcard_comparisonvhfradarobservations_2009,1.480334
molder_landsatdataecosystemstudy_2022,1.1843839
molefe_characterizationfireregimedescriptors_2019,1.3963777
molekoa_spatiotemporalvariationswater_2022,1.3110847
molina_effectsexperimentalthinningthroughfall_2012,1.2329459
molinari_assessingspatialvariationalgal_2021,1.3793327
molinarotger_remotefruitflydetection_2023,1.5826125
mollalo_machinelearningapproachesgis_2018,0.98852456
mollick_geospatialbasedmachinelearning_2023,1.3523421
molner_estimatingwatertransparencysentinel_2023,1.3973552
molster_outcomesinternationalworkshoppreconception_2017,1.464332
moltchanova_rapiddamageassessmentefficient_2011,1.1789252
molter_quantitativeprecipitationestimationextremes_2021,0.9262989
momm_evolvingspectraltransformationsmultitemporal_2011,1.4029651
mondal_applicationmetricmodelmapping_2022,1.0814462
mondal_characterisingweatherpatternsfire_2014,1.2133515
mondal_ensembledimensionalhabitatmodeling_2022,1.4617944
mondal_extractingseasonalcroppingpatterns_2014,1.3830097
mondal_identificationcroptypesfuzzy_2017,1.3831615
mondal_monitoringdualseasonhydrological_2018,1.3347781
mondal_radaropticalremotesensing_2022,1.2728734
mondal_rsgisbasedlandslide_2018,1.442527
mondal_sensitivitycropcoverclimate_2015,0.90799946
mondal_thematicanalysismappingsurface_2019,1.4535389
mondal_watershedprioritizationbasedmorphometric_2022,1.3702619
mondejar_digitalizationachievesustainabledevelopment_2021,1.4562509
mondejar_estimatingtopsoiltexturefractions_2019,1.393176
monge_developinginnovativebusinessmodels_2018,1.5567784
monjardin_downstreamriskanalysismagat_2020,1.4172916
monk_remotelysensedhydroacousticsobservation_2011,1.5592375
monsod_unlockingflowfinanceclimate_2023,1.0284232
montaldo_multiscaleassimilationsentinellandsat_2022,1.0305405
montalvanburbano_worldwideresearchlandland_2021,1.3661726
monteiro_monitoringplantdiversitysupport_2022,1.359894
monteiro_progressgrasslandcoverconservation_2021,1.3944843
montello_mmfloodmultimodaldatasetflood_2022,1.1494262
montgomery_remotesensingwetlandsprairie_2021,1.3921487
montgomery_sarlidartemporaldata_2019,1.3456528
montoyazumaeta_reddcomplementlawenforcement_2022,1.512218
moola_vegetablemappingfuzzyclassification_2021,1.3950825
moomen_assessingpolicyadoptionimpact_2019,1.407089
moomen_inadequateadaptationgeospatialinformation_2019,1.5595095
moore_ammoniameasurementsemissionscalifornia_2014,1.2957444
moore_czochralskisiliconsolarcell_1982,1.1575325
moore_distributionmangrovehabitatsgrenada_2015,1.4787712
moore_includingindigenouspeoplesgeospatial_2022,1.4095621
moore_marinefishesbirdsmammals_2014,1.2364662
moore_particulateemissionscalculationsfall_2013,1.5117528
moore_reportassessingutilitylow_2023,1.4965801
morabito_impactbuiltsurfacesland_2016,1.3212403
moradi_multiobjectivegametheory_2018,1.6059357
moradi_vegetationvulnerabilityhydrometeorologicalstresses_2023,1.1166123
moraes_comparativeevaluationremotesensor_2023,1.3168759
moragarcia_housingpricepredictionmachine_2022,1.3717867
morain_integratingearthobservationdata_2006,0.87329125
morais_satellitebasedestimationsoil_2023,1.2713058
moraisfilho_xco2temporalvariabilitybrazilian_2021,1.3088831
morales_analyzingsegregationinformalresidents_2023,1.4784136
moralesacuna_assessmentprecipitationvariabilitytrends_2021,1.0802855
moralesbarquero_operationalizingdefinitionforestdegradation_2014,1.5810964
moralescerdas_environmentalindicatorsurbangreen_2018,1.4886103
moralesrodriguez_forewarnedforearmedharmonizedapproaches_2019,1.5265491
moran_angleanalyzingangledparking_2021,1.4762046
moran_assessingspatialdistributionevapotranspiration_1991,1.239386
moran_economicevaluationcontrolnotifiable_2007,1.7983909
moranordonez_satellitesurfacereflectanceimproves_2012,0.86294854
moraru_academicprofessionqualityassurance_2013,1.7836273
morbey_differencesdifferencesinvestigationtool_2023,1.4971225
morbey_syndromicsurveillanceforecastwinter_2020,0.8547903
more_systemsbasedapproachenvironmental_2021,1.3606315
morea_multicriteriadecisionapproach_2020,1.4182805
moreira_determininglandscapearchitectspecies_2018,1.5282913
moreira_orbitalremotesensingestimate_2023,1.3652894
moreira_sebalmodelclfmateintra_2017,1.2877846
moreira_sebalmodelclimateintra_2017,1.2877846
moreira_spatialtemporaldynamicsrainfall_2020,1.2147772
moreiramunoz_spatialdynamicsurbanrural_2023,1.419606
morellato_plantlifecamporupestre_2018,1.4129224
morelli_webtoolsperformanceanalysis_2015,1.1159451
morello_agrienvironmentalschemereducing_2023,1.6419616
moreno_climatelimitseuropeanforest_2018,1.0890844
moreno_deepsemanticsegmentationmangroves_2023,1.2983907
morente_innovationmanagementinsideapproach_2017,1.6059481
moretti_spatiotemporaldynamicsselective_2020,1.4509823
morfin_transitionaldialysiscareunits_2018,1.774075
morgan_extendingconservationimpactape_2023,1.6882207
morgan_understandingvegetationvariabilityhotspots_2020,1.1145008
morgenroth_uptakebarriersgeospatialtechnologies_2013,1.3359044
morgenthaler_incorporatingconstrainedoptimizationalgorithm_2003,1.075135
mori_landscapepropertiesaffectbiodiversity_2017,1.5409515
morin_estimationmappingforeststructure_2019,1.2660394
morin_populationstructurecontinuouslydistributed_2021,1.6093385
morishige_seadetectionderelictfishing_2012,1.4668535
morocho_mangroveforestsecuadordecade_2022,1.396516
morresi_forestspectralrecoveryregeneration_2019,1.3474147
morretta_socialearthobservationevaluation_2023,1.5369768
morretta_socioeconomicscientificpublications_2022,1.3422178
morris_meetdisabilitybenefitsprograms_2021,1.8167143
morrison_assaysestimatinghivincidence_2017,1.6617296
morrow_farmforestsseasonalhunger_2023,1.4110011
morrs_societaleconomicresearchapplications_2008,0.8141442
morse_publichealthdiseasesurveillance_2014,1.5011077
morshed_futureecosystemservicemodeling_2022,1.3204361
morssink_orbitservicinglegalpolicy_2020,1.659107
mortoja_localdriversanthropogenicclimate_2020,1.1103334
morton_historicemissionsdeforestationforest_2011,1.3397393
morton_limitingriskhospitaladverse_2010,1.6248602
mosammam_monitoringlandchangemeasuring_2017,1.2971537
moser_automaticparameteroptimizationsupport_2009,1.0778284
moses_impactssatellitepowersystem_1979,1.6052289
mosesso_cyprinodontfishaphaniusfasciatus_2012,1.7732024
mosleh_evaluatingspatiotemporaldynamicsland_2023,1.1523364
mostafazadeh_landscapechangeassessmentprediction_2022,1.123236
mostofi_developingsdssoptimalsustainable_2021,1.1733487
mou_impactarcticnortheastpassage_2020,1.4709647
mouazen_spatiotemporalpredictionmappingheavy_2021,1.2248268
moudgil_groundwaterlevelsestimationgrace_2023,1.0556172
mouginot_optimizationcrosscorrelationalgorithm_2023,1.176434
moukrim_localcommunityinvolvementforest_2019,1.5334617
moumane_monitoringspatiotemporalvariationgroundwater_2021,1.2943472
mounika_analysisdesignguyed120_2019,1.3092184
mountrakis_developingcollaborativeclassifiersexpert_2009,1.6361599
mousavi_estimationfloodlandland_2019,1.4595457
mousazadeh_quantitativeanalysissocioeconomicimpacts_2017,1.4677901
moussa_economicslanddegradationimprovement_2015,1.4476948
mouta_worldscombiningclassifierfusion_2021,1.0678375
movalli_bringingraptorcollectionseurope_2017,1.6667508
movalli_monitoringcontaminantsemerginginfectious_2018,1.6951598
moya_sparserepresentationbasedinundation_2022,1.3621885
moyidin_extractioncottonplantingbased_2022,1.3380814
mpakairi_testingutilitybluespectral_2020,1.3799931
mpanyaro_mappingassessingriparianvegetation_2024,1.1764073
mruthyunjaya_impactatmosphericcorrectionmethods_2022,1.3020194
msofe_impactlandcoverchange_2020,1.5307744
mu_conceptualplanningurbanrural_2020,1.4509832
mu_grasslanddynamicsresponseclimate_2013,1.3059688
mu_orientedmixedlevelregionalization_2015,1.6944476
mu_remotedetectionvaryingwater_2019,1.1624961
muangkote_rrcrijadeefficient_2017,1.7141461
muavhi_simpleapproachmonitoringvegetation_2021,1.433929
mubiru_conservationfarmingchangingclimate_2017,1.6066618
muche_landlandcoverimpact_2023,1.5172286
muchoney_earthobservationsterrestrialbiodiversity_2008,1.3238623
mudare_detectingplasmodiumfalciparumcommunity_2021,1.8115624
mudd_jointprobabilisticwindrainfall_2017,1.0402508
mudereri_multisourcespatialdata_2020,1.2081555
mudi_moderateresolutionlaiprediction_2022,1.1549134
muehlensiepen_digitallysupportedshareddecision_2023,1.7370003
mueller_digitizationwoodsupplyreview_2019,1.4820378
mueller_multiscalespeciesdensity_2022,1.1876798
mueller_searchforagepredictingdynamic_2008,1.2846162
muenzel_integratinglarvalconnectivitymarine_2023,1.5635556
muggleton_publiclibrariesdifficultiestargeting_2013,1.7884226
mugica_modelcontinuousmonitoringpatients_2017,1.7499981
mugiraneza_urbanlandcoverdynamics_2019,1.3990276
mugo_mappingfloristiccompositionsentinel_2022,1.5270575
muhury_modellingfloodplainvegetationresponse_2022,1.2414279
mui_objectbasedapproachdelineate_2015,1.482874
mukarugwiro_mappingdistributionwaterhyacinth_2019,1.5394236
mukherjee_analysisurbanbuiltsurface_2017,1.308666
mukherjee_assessmentenvironmentalwatersecurity_2021,1.4682691
mukherjee_delineationgroundwaterpotentialzones_2012,1.359699
mukherjee_environmentalimpactsurbansprawl_2022,1.1707702
mukherjee_genderparityurbanizingcity_2023,1.6145833
mukherjee_modeldrivencoordinatedmanagement_2010,1.365964
mukherjee_predictiongwlgracetws_2018,1.1650946
mukwada_famineavertedspatiotemporalassessment_2021,1.2616487
muldersibanda_decentralizeddatamanagementnutritional_1995,1.5751337
mullens_temporaldistributionprevalenceintensity_2009,1.7719133
muller_costfactorsurbantelemedicine_1977,1.8119782
muller_mendingman'swickednesscomplexity_2016,1.588914
muller_satellitebasedactivefire_2013,1.5437555
muller_spatiotemporalmodelingexpansionmechanized_2011,1.3739132
mullerkarger_satelliteremotesensingsupport_2013,1.1135111
mullerkarger_satellitesensorrequirementsmonitoring_2018,1.2366621
mullerova_unmannedaircraftnatureconservation_2017,1.6349871
mulley_resolutionmultisensorremotesensing_2019,1.3688443
mulley_rolefarmemploymenttropical_2004,1.6456385
mulligan_computationalpolicysupportsystems_2016,1.0610684
mulligan_globaldamwatchcurated_2021,1.4104264
mulligan_mappingnature'scontributionsdg_2020,1.2433707
mulligan_riskpreferenceshealthempirical_2024,1.7424386
mulungu_evaluationmodellingaccuracysatellite_2023,1.1617318
mumby_measurementseagrassstandingcrop_1997,1.3896096
muminovic_strategicplanningmanagementmodel_2020,1.6009336
munagala_optimisedensemblelearningbased_2023,1.7498639
munawar_twentycenturyhydrologicclimatic_2022,1.2027137
munawar_uavassistedspatiotemporalanalysis_2021,1.4016923
mundhe_landsuitabilityanalysissitu_2023,1.5965767
muneer_modelingrunoffaridregions_2020,1.1780652
munier_swotdataassimilationoperational_2015,1.3310108
munnaf_mapbasedsitespecific_2020,1.6310053
munnaf_multisensorsdatafusion_2021,1.700041
munnaf_sitespecificseedingmaize_2022,1.6224422
munnaf_sitespecificseedingmulti_2020,1.6177156
munoz_landimpactcoastalzone_2011,1.771509
munoz_overviewtoxiccyanobacteriacyanotoxins_2021,1.4335687
munozsabater_era5landartglobal_2021,0.91936684
munroe_vegetationcarbonisoscapeaustralia_2022,0.9662533
munson_mechanismsassessgramstain_2007,1.8598602
munteanu_historicalspysatellitephotographs_2022,1.5058117
munteanu_nineteenthcenturylandlegacies_2017,1.7403871
munthali_modellinglandlandcover_2020,1.285388
munyati_determiningfirefrequencyrelationship_2023,1.2822316
munyati_geospatialanalysessupportheavy_2016,1.5816679
munyati_lossurbangreenspaces_2020,1.2912714
munyati_spatialanalysiseutrophicationdam_2015,1.5013266
munyatis_landsattmimagesegmentation_2013,1.3982226
munyika_riverhealthassessmentmacroinvertebrates_2014,1.5436251
mura_statisticalinferenceforeststructural_2016,1.4739177
murakami_ecologicalfootprinttotalmaterial_2020,1.4920348
murali_fineneedlebiopsymetastatic_2010,1.7580967
murali_landsubsidencestudiesgodavari_2023,1.3653451
murata_evaluatingeffectincidenceangle_2023,1.5205235
mureithi_runoffestimationsatelliteimages_2022,1.079069
murekatete_effectsspatialresolutioneffective_2021,1.5202843
murillosandoval_mangrovescoverchangetrajectories_2022,1.4492486
muro_predictingplantbiomassspecies_2022,1.2493398
murphree_collaborativepublicspacesupgrading_2020,1.8098437
murphy_determinationminimumcostinterference_1982,1.9085422
murphy_observationalmethodsmarinespatial_2010,1.6470783
murphy_prescribedburningprotectsendangered_2015,1.384863
murphy_seagrassstableisotopecomposition_2022,1.5478889
murphy_utilisationgrazedgrasstemperate_2005,1.3964012
murray_developingeffectivewildfirerisk_2023,1.3800485
murtha_dronemountedlidarsurvey_2019,1.5906959
murthi_paradigmscommercialbenefitsindia's_2018,1.3747494
murthi_strategicconsiderationsindianspace_2008,1.575185
murthi_technologytransfertrendsindian_2010,1.546895
murthy_geospatialanalysisagriculturaldrought_2015,1.2480676
musa_assessingsustainabilitylocalresilience_2016,1.4597492
musa_nigerdelta'svulnerabilityriver_2014,1.4057851
musa_satelliteearthobservationadded_2010,1.5572307
musakwa_monitoringsustainableurbandevelopment_2015,1.3082057
musaoglu_assessingcontributionclimatechange_2020,1.0893579
musaoglu_remotesensinggeographicinformation_2015,1.3579108
musci_photogrammetricsensorsprecisionagriculture_2020,1.5471172
musella_bayesiannetworkmodelsupporting_2022,1.7367345
mushinski_decadalscaleforestsoil_2017,1.2808211
mushore_determiningextremeheatvulnerability_2018,1.1517837
mushore_estimatingurbanlstmultiple_2022,1.0496271
mushore_linkingmajorshiftsland_2017,1.2542735
mushore_remotesensingbasedoutdoor_2023,1.1567303
mushtaq_trophicassessmentfreshwaterhimalayan_2022,1.3174785
musial_probabilisticapproachcloudsnow_2014,1.198735
musinsky_conservationimpactsrealtime_2018,1.3999703
mustafa_knowledgeantarcticwildliferesponse_2018,1.4842153
musyimi_analysisshorttermdrought_2023,1.1286931
mutanga_mergingdoublesamplingremote_2004,1.5376534
mutani_urbanheatislandmitigation_2019,1.283679
muthalif_reviewaugmentedrealityvisualization_2022,1.6903225
muthoka_articlemappingopuntiastricta_2021,1.5161791
muti_fightagribusinesscrimeregeneration_2022,1.8471924
mutowo_evaluatingapplicationsinfraredregion_2018,1.3493147
mutowo_remotesensingbaseddrought_2014,1.1827955
muzquizvillalobos_marinemammalsmexicorichness_2018,1.604002
mwabumba_analysislandlandcover_2022,1.4575145
myers_effectssatelliterevisitrate_2021,1.2067039
myint_evaluationstrokeservicesanglia_2011,1.6245121
myroniuk_uncoveringforestdynamicshistorical_2022,1.2665887
na_effectsgrazingsystemsaboveground_2018,1.7011043
nabe_healthcaretranscendent_1989,1.9772658
nabiollahi_assessingagriculturalsaltaffected_2021,1.3609
nabiollahi_landsoilorganiccarbon_2021,1.4337463
nabte_rangemanagementaffectsnative_2013,1.712555
nachimuthu_applicabilityspectralindicesdetermination_2023,1.4457607
nackoney_geospatialinformationinformsbonobo_2017,1.4729878
nadarajah_futureinnovationsdetectionatrial_2023,1.7444026
nadizadehshorabeh_modellingintensitysurfaceurban_2020,1.0200348
naeem_remotelysensedimageinterpretation_2022,1.4967879
naeger_revolutionaryairpollutionapplications_2021,1.3424726
naeher_impactsenergyefficiencyprojects_2023,1.6062872
naesset_modelassistedestimationchange_2013,1.4810553
naesset_modelassistedregionalforest_2011,1.3923373
naethe_noxurbanairdetected_2020,1.5470705
nag_collaborativegamingcompetitioncs_2013,1.8096203
nagabhatla_geospatialassessmentwatermigration_2020,0.98407817
nagabhatla_insightecosystembasedapproach_2012,1.4025614
nagabhatla_investigationaquaculturedynamicsramsar_2009,1.4341993
nagaraju_assessmenttoolsinlandaquaculture_2023,1.3344038
nagarathinam_panmssatelliteimage_2023,1.546052
nagasamyvenkatesh_reviewimpactcybersecurityrisk_2023,1.4271135
nagayiyawe_populationcharacteristicsoreochromisesculentus_2006,1.8399568
nagendra_innovationsatelliteimageryinitial_2022,1.2582638
nagendra_managementhumanitarianreliefoperations_2022,1.3476855
nagendra_monitoringparksremotesensing_2004,1.417382
nagendra_parksmonolithsspatiallydifferentiating_2010,1.6968292
nagendra_remotesensingconservationmonitoring_2013,1.1468699
nagendra_satelliteearthobservationdata_2015,1.3350947
nageswararao_developmentdigitalsoiltheme_2022,1.4526284
nagler_riparianvegetationdynamicsevapotranspiration_2008,1.352608
nagler_synthesisgroundremotesensing_2009,1.3309308
nagler_tamarixdiorhabdaleafbeetle_2013,1.5146952
nagy_freshfrozenfakecomparison_2020,1.603633
nahirnick_benefitschallengesuasimagery_2019,1.6516287
naicker_discriminatingtropicalgrassesgrown_2020,1.5368426
naidoo_classificationsavannatreespecies_2012,1.4393405
naidoo_emergenceindigenousvegetationclassifications_2006,1.4109944
naidoo_machinelearningmodellingcrop_2022,1.2102764
naidoo_measuringqualityoutcomeshospital_2019,1.8436127
naidu_remotesensinggisapproach_2019,1.4073913
naik_28thseptember2018mw_2023,1.4838502
naik_feasibilityanalysismethodologydecentralized_2016,1.7245748
naikoo_modellingbuiltlandexpansion_2023,1.4078261
naimaviciene_multivariantdecisionsupport_2007,1.621175
nair_costeffectiveiotstrategy_2020,1.6639899
najafi_fuzzyobjectbasedimage_2019,1.5249465
najafpour_2022february2016_2018,1.3123976
najafzadeh_reliabilityassessmentwaterquality_2021,1.3504928
najmaddin_applicationsatellitebasedprecipitation_2017,1.1557782
najmaddin_estimatingdailyreferenceevapotranspiration_2017,1.0456433
nakayama_ndviwateravailabilitychina_2011,1.1796515
nalepa_marginallandsroleremote_2012,1.5952122
nalepa_recentadvancesmultihyperspectral_2021,1.6597818
nalgire_indexbasedimpactmonitoring_2022,1.3419561
namaalwa_dynamicbioeconomicmodel_2007,1.4042679
namazi_paddyricemappingfragmented_2023,1.3791821
nami_spatialpredictionwildfireprobability_2018,1.3121411
namian_analysispastfundingnoaa's_1985,1.4540999
namwinbown_patternsgreenspacechange_2024,1.481456
nan_ecologicalsecuritydynamicstrend_2019,1.3691792
nan_ecosecurityevaluationtumen_2013,1.4412746
nandasena_monitoringinvasivepinesremote_2023,1.4846569
nandi_conceptualisingcirculareconomyperformance_2023,1.6612436
nandi_disturbancesinducedtropicalcyclone_2020,1.3721302
nandi_floodplainmappingsupportvector_2017,1.5102255
nandi_integratedapproachstreamflowestimation_2022,1.2589965
nandi_urbanheatislandassessment_2022,1.2806947
nandimandalam_preliminaryinvestigationsalinewater_2023,1.1781223
nandy_studyutilityirs1d_2011,1.5558178
nanlal_establishingverticalseparationmodels_2021,1.2457799
nanteza_monitoringgroundwaterstoragecomplex_2016,1.364248
naous_reinforcementlearningskysurvey_2023,1.6264536
narayanan_softclassificationmixedseabed_2011,1.4861524
nardone_redlinesgreenspacerelationshiphistorical_2021,1.4250569
narin_multitemporalanalysisinland_2023,1.3094542
narine_characterizingcanopycovericesat_2022,1.2552176
narsimlu_swatmodelcalibrationuncertainty_2015,1.200006
narumalani_comparativeevaluationisodataspectral_2006,1.524432
narvaez_machinelearningsiteadaptation_2021,1.0474356
narvekar_agriculturalproductivityimprovementrole_2024,1.2980402
nascimento_descriptionatmosphericconditionsexplosive_2022,1.1641517
nascimento_soildegradationdetectedtemporal_2022,1.2639974
naseri_spatialrelationshipremotesensing_2023,1.2713568
nash_persistentorganicpollutantsantarctica_2011,1.4062507
nasiha_estimationsedimentsettlingvelocity_2019,1.4855399
nasiruddin_internetuniversityacademicsbipartite_2003,1.8155173
nasralla_ruralambulatorycarefacilities_1999,2.0501878
nasrallah_approachmappingwheatresolution_2018,1.348741
nasrin_assessingimpactsupercyclone_2023,1.3311075
nasrin_healthcareseekingchildhood_2013,1.7866563
nass_approachholisticmanagementresearch_2022,1.3815043
nassah_mappingsoilclaycontent_2024,1.5326686
nassar_advancesquantifyingpowerplant_2021,1.1295807
nassar_quantifyingco2emissionsindividual_2017,1.1298892
nassar_remotesensingestimatescales_2022,1.2452564
nasseri_spatiotemporalframeworkcalibrateresolution_2022,0.907911
nasta_downscalingsurfacesoilmoisture_2018,1.0041788
nath_mesmerearthsystemmodel_2022,0.8522141
nath_remotesensinggisbased_2021,1.4986236
nationaloceanicandatmosphericadministration_identifyingmethodsquantifyingsocietal_2011,1.1465731
nativi_environmentalmodelaccessinteroperability_2013,1.450377
naughtontreves_deforestationcarbonemissionstropical_2004,1.4585396
nauman_salinityyieldmodelingupper_2019,1.1651372
nautiyal_conservationcropdiversitysustainable_2007,1.4244273
nautiyal_structurecompositionfieldmargin_2020,1.5659647
navale_landlandcoversangamner_2019,1.2560327
navalgund_indianearthobservationprogramme_2006,1.347044
navalgund_remotesensingnorthwesthimalayan_2018,1.0794138
navarro_applicationunmannedaerialvehicles_2020,1.7149472
navarro_integrationuavsentinel1_2019,1.603472
navarro_mangrovesaltmarshdistributionmapping_2021,1.4808154
navarrocerrillo_integrationworldview2airborne_2019,1.466898
