topic,term,prob
topic 23,algorithm,0.0013906296501560687
topic 23,distribution,0.0013640700616742525
topic 23,tree,0.0013605096063353294
topic 23,disaster,0.0013587794800049957
topic 23,observations,0.0013393638561804704
topic 23,weather,0.0013326155079566256
topic 23,sea,0.0013324002932354208
topic 23,optimization,0.0013101515817067516
topic 23,increasing,0.0012992669715462966
topic 24,model,0.014077096284289442
topic 24,study,0.011429788506314533
topic 24,based,0.009848319892992115
topic 24,management,0.00793539888874376
topic 24,land,0.007540549839042743
topic 24,results,0.007309632977244523
topic 24,satellite,0.007252977745494798
topic 24,spatial,0.006949216555655632
topic 24,time,0.005877141570063034
topic 24,sar,0.005666339296389169
topic 24,vegetation,0.005561785438065968
topic 24,method,0.005201610196644826
topic 24,soil,0.0050779665291407535
topic 24,image,0.004738132223410936
topic 24,exploration,0.0044950481456867645
topic 24,distribution,0.004413006454256153
topic 24,space,0.004301297879974369
topic 24,sensing,0.0042894161052355355
topic 24,proposed,0.004257746909769949
topic 24,images,0.003990370937093869
topic 24,surface,0.0037022942091195607
topic 24,coal,0.0036484555789181566
topic 24,multi,0.0034895638735606515
topic 24,approach,0.003444870481895509
topic 24,analysis,0.00332723301139348
topic 24,urban,0.0030820203918881313
topic 24,landscape,0.0029711604264359114
topic 24,developed,0.0029282484035489434
topic 24,detection,0.0028879203791179336
topic 24,climate,0.0028591870367963477
topic 24,classification,0.002780303914317236
topic 24,data,0.0027080545411940307
topic 24,ecosystem,0.002556325761042802
topic 24,density,0.0025287066089764946
topic 24,parameters,0.0024783591694092174
topic 24,ecological,0.002469370229582851
topic 24,including,0.00240193378018972
topic 24,monitoring,0.0023902679521912292
topic 24,pixel,0.002363647885969625
topic 24,potential,0.002342129323535179
topic 24,production,0.002316835152738479
topic 24,environment,0.0022786697846237922
topic 24,yield,0.0022648848129951213
topic 24,paper,0.002247667804040118
topic 24,ground,0.002230791730045452
topic 24,planning,0.0022165511784736185
topic 24,methods,0.0022159556603966826
topic 24,scale,0.0022153746208970313
topic 24,provide,0.002175606958141406
topic 24,development,0.002153195393839532
topic 24,system,0.002143437467803694
topic 24,river,0.002086917413855877
topic 24,ndvi,0.0020720295038877696
topic 24,difference,0.0020643563628349494
topic 24,features,0.002055290407890419
topic 24,studies,0.002019353166083744
topic 24,characteristics,0.002017577042399754
topic 24,city,0.0020174468866804274
topic 24,crop,0.002009258059858633
topic 24,cnn,0.001976277009648868
topic 24,effects,0.00196278272534955
topic 24,increased,0.001958259360690289
topic 24,global,0.001953667226707442
topic 24,local,0.0019225143709057256
topic 24,energy,0.0019182709063679524
topic 24,integrated,0.0019142563440818475
topic 24,growth,0.0019075252053464384
topic 24,basin,0.0018603000543236444
topic 24,sustainable,0.0018276926914339079
topic 24,significant,0.0018265551626115723
topic 24,field,0.001817703545283484
topic 24,resolution,0.0017992785002207982
topic 24,landsat,0.0017714329293769036
topic 24,objective,0.0017603616896696179
topic 24,decision,0.0017510433446522073
topic 24,disaster,0.0017501209680842237
topic 24,conservation,0.001725087010342296
topic 24,tree,0.0017124631508659248
topic 24,systems,0.0017118956006466374
topic 24,water,0.0016752298536195415
topic 24,performance,0.0016701428268940657
topic 24,current,0.0016504248233115643
topic 24,aerial,0.0016476062549979848
topic 24,resource,0.0016413364229461791
topic 24,low,0.0016404501402472584
topic 24,remote,0.0016274193504049554
topic 24,function,0.0016102157483194551
topic 24,derived,0.0016039071048840673
topic 24,agricultural,0.001577540317103296
topic 24,technology,0.0015756152265048596
topic 24,information,0.0015735286625198925
topic 24,key,0.0015354559482167799
topic 24,change,0.0015252428703286
topic 24,service,0.0015176878806445007
topic 24,patterns,0.0015100346293387857
topic 24,types,0.0015069057722466152
topic 24,effective,0.0014781989556231613
topic 24,algorithm,0.001474351348914043
topic 24,process,0.0014491814827009195
topic 24,evaluation,0.001404505805016931
topic 25,model,0.014973219517712157
topic 25,based,0.012240275470151201
topic 25,data,0.009059083568943704
topic 25,soil,0.007986902597020364
topic 25,system,0.0075225513196142775
topic 25,information,0.006997360930260197
topic 25,study,0.006831151645515404
topic 25,environmental,0.006567621295840299
topic 25,management,0.006095732479569273
topic 25,monitoring,0.005095571305072198
topic 25,quality,0.004491584206002879
topic 25,change,0.004473024856341489
topic 25,results,0.0043649593573438904
topic 25,cover,0.004233088275952334
topic 25,satellite,0.004214520155536109
topic 25,surface,0.004143616707296514
topic 25,ecosystem,0.004066192434953233
topic 25,accuracy,0.004003606376627438
topic 25,time,0.004002066172390343
topic 25,scale,0.0039895074246785655
topic 25,developed,0.0038998853745612623
topic 25,conservation,0.0035708051154835444
topic 25,methods,0.00353091302846019
topic 25,performance,0.0033730251990180464
topic 25,network,0.0033721114354856294
topic 25,approach,0.0032743700608564115
topic 25,systems,0.0032710014356785973
topic 25,services,0.0032703857218871787
topic 25,global,0.003055705774452749
topic 25,spatial,0.0029714003263722547
topic 25,level,0.0029693518216099544
topic 25,analysis,0.002917189129280178
topic 25,applications,0.0029066851155718425
topic 25,technology,0.002861180863896314
topic 25,resources,0.0028543002992350037
topic 25,future,0.002838137269662439
topic 25,prediction,0.002723390772572107
topic 25,index,0.0026812887009646726
topic 25,remote,0.0026197898384895516
topic 25,development,0.0026086013015868136
topic 25,production,0.00252035927092172
topic 25,coastal,0.0024366799573131434
topic 25,images,0.0024182254545675034
topic 25,regional,0.0023933126968130043
topic 25,landslide,0.002374184865481027
topic 25,values,0.00233909176005088
topic 25,cost,0.002317883737957838
topic 25,planning,0.0023120598687451045
topic 25,forest,0.0023090155132590427
topic 25,benefits,0.002295877015912321
topic 25,detection,0.002283319690891773
topic 25,natural,0.0022747620853647136
topic 25,earth,0.0022457637855191007
topic 25,compared,0.002228628822899157
topic 25,techniques,0.0021957966275558943
topic 25,vegetation,0.0021693922693464093
topic 25,moisture,0.0021108613631252975
topic 25,habitat,0.0020804885658268417
topic 25,derived,0.0020024246265716934
topic 25,studies,0.001985697060716456
topic 25,real,0.0019205372427884746
topic 25,support,0.0019198685485099893
topic 25,mapping,0.0019124850936050792
topic 25,resolution,0.0019033360352693146
topic 25,algorithm,0.001889524491130681
topic 25,obtained,0.0018684102296666828
topic 25,multi,0.0018600479492941239
topic 25,water,0.0018259082813962442
topic 25,radiation,0.0018173742611806514
topic 25,variables,0.0018113867042519158
topic 25,due,0.0018063528800767211
topic 25,landsat,0.0018056376781216885
topic 25,local,0.0017723965291217675
topic 25,increase,0.0017707874802398512
topic 25,economic,0.0017508306559156721
topic 25,period,0.0017440863532617063
topic 25,measurements,0.0016991026443773408
topic 25,observation,0.0016975879001363706
topic 25,estimate,0.0016902825263313047
topic 25,wetland,0.0016340611550614524
topic 25,process,0.0016120031777290792
topic 25,sensing,0.0016033115965264511
topic 25,increased,0.0015633615304608774
topic 25,decision,0.001553574374405799
topic 25,current,0.0015526596886468863
topic 25,understanding,0.0015520778829138924
topic 25,range,0.0015478004166998034
topic 25,policy,0.001542127814059298
topic 25,temporal,0.0015315536093184865
topic 25,agriculture,0.0015192708296095669
topic 25,ecological,0.0015145871910085742
topic 25,population,0.0014701836191634884
topic 25,grassland,0.0014699735360035472
topic 25,rate,0.0014599408992122076
topic 25,multiple,0.0014557840395059975
topic 25,error,0.0014109662425116202
topic 25,regression,0.0014084034545318073
topic 25,framework,0.0013939160784484162
topic 25,gis,0.001384540825172909
topic 25,factors,0.0013727707001534725
topic 3,data,0.026439847660362642
topic 3,fire,0.010264315862773045
topic 3,values,0.010083023014424207
topic 3,land,0.008376746452868634
topic 3,management,0.00766425157168212
topic 3,spatial,0.007368668527440481
topic 3,water,0.006833923873494577
topic 3,ecological,0.005992099895264038
topic 3,index,0.005936155047052948
topic 3,change,0.005901282160196208
topic 3,environmental,0.005522446165487228
topic 3,landscape,0.0046351829937066776
topic 3,results,0.004539157083730942
topic 3,temporal,0.004401420595563123
topic 3,monitoring,0.0043461928817515715
topic 3,soil,0.004272876679367324
topic 3,development,0.00413265936826855
topic 3,region,0.004036751107060516
topic 3,based,0.0040209462029659766
topic 3,economic,0.003861535188935096
topic 3,forest,0.0038414603229158873
topic 3,potential,0.0036647885819273028
topic 3,rainfall,0.0035481731089024174
topic 3,models,0.0034176287628828387
topic 3,vegetation,0.0032954861055231204
topic 3,due,0.0031967015148907946
topic 3,total,0.00312915105507557
topic 3,model,0.0030486199037754375
topic 3,period,0.0029347399395274133
topic 3,yield,0.002908805420908879
topic 3,significant,0.0028958086596490777
topic 3,risk,0.0028576210241768175
topic 3,resources,0.0028127710931316985
topic 3,compared,0.002653526401341007
topic 3,analysis,0.0026513580537282583
topic 3,impact,0.002633918814468078
topic 3,average,0.0026019030867454815
topic 3,services,0.0025567491242387635
topic 3,quality,0.002465648615327892
topic 3,research,0.00246475537070428
topic 3,found,0.002456712335566984
topic 3,resource,0.002454567679955887
topic 3,types,0.00244800464163156
topic 3,observed,0.0024177821783422045
topic 3,city,0.0024167190954922074
topic 3,products,0.0024105579141429486
topic 3,surface,0.00238435983345499
topic 3,wetland,0.0023443004971171076
topic 3,regions,0.0023181703951484327
topic 3,assessment,0.0023103004252991613
topic 3,effects,0.002260274614261258
topic 3,sites,0.002245717626208956
topic 3,maps,0.0022165472550858996
topic 3,accuracy,0.002182824053780122
topic 3,level,0.0021496024913726956
topic 3,field,0.002147363515772969
topic 3,regional,0.0021466269089381092
topic 3,derived,0.00214661396006894
topic 3,drought,0.002131601531575158
topic 3,population,0.002128280503543565
topic 3,crop,0.0020926047431600375
topic 3,dynamics,0.0020867678125715706
topic 3,species,0.002082622111581159
topic 3,climate,0.0020770491400096246
topic 3,precipitation,0.002021062598736936
topic 3,understanding,0.0019523506377662142
topic 3,landsat,0.0019423168078059835
topic 3,study,0.0019387542873214828
topic 3,density,0.001936740731007384
topic 3,china,0.0019318383332912136
topic 3,increase,0.0019198836127885005
topic 3,tree,0.0019134258199808435
topic 3,carbon,0.0019070607426463684
topic 3,authors,0.0018669508679057425
topic 3,agriculture,0.0018585591876236426
topic 3,habitat,0.0018447234346250978
topic 3,term,0.0018189331257110345
topic 3,distribution,0.0018152832164942325
topic 3,annual,0.0018137789700102276
topic 3,map,0.0018105232969004886
topic 3,sensing,0.0017973956122755359
topic 3,remotely,0.0017934197902223657
topic 3,conditions,0.001787924655705398
topic 3,ecosystem,0.0017471044640369666
topic 3,applied,0.00174498704631677
topic 3,indices,0.0017174437222556623
topic 3,estimates,0.001662093835716983
topic 3,sensed,0.0016529446482806138
topic 3,province,0.0016494228727110668
topic 3,expansion,0.0016356242488922799
topic 3,including,0.0016103295007399805
topic 3,planning,0.001609881590061616
topic 3,sustainable,0.0015879074831214742
topic 3,service,0.0015818503590519484
topic 3,modis,0.0015660578124486167
topic 3,cover,0.0015598771069599887
topic 3,source,0.001559434171249033
topic 3,park,0.0015484720154697437
topic 3,activities,0.001540561211625559
topic 3,energy,0.0015207194998253888
topic 4,data,0.023898971400188776
topic 4,study,0.013328620588316506
topic 4,model,0.011270375050009978
topic 4,land,0.008400132766643578
topic 4,values,0.007073118993757663
topic 4,vegetation,0.00644948567427148
topic 4,spatial,0.006218050371589377
topic 4,ecological,0.005242110367385424
topic 4,water,0.0051432830196920494
topic 4,change,0.004928572023457559
topic 4,forest,0.004763082889583372
topic 4,urban,0.004710751894168871
topic 4,economic,0.004443872388702983
topic 4,cover,0.0043493888299459115
topic 4,ecosystem,0.004043492100790575
topic 4,system,0.003922884999185799
topic 4,research,0.003892216125777915
topic 4,management,0.0038325541901891285
topic 4,monitoring,0.003787000360494312
topic 4,models,0.003622815771061375
topic 4,environmental,0.003567450043111289
topic 4,region,0.0033304019599473917
topic 4,climate,0.0032952420659856873
topic 4,energy,0.0032792832751263913
topic 4,index,0.0032110699345145404
topic 4,potential,0.0031987955922717966
topic 4,factors,0.003166976604298123
topic 4,image,0.0028943958904606008
topic 4,classification,0.002853202271541331
topic 4,quality,0.002774299696923937
topic 4,performance,0.002750109274500904
topic 4,resources,0.00273083795922014
topic 4,increased,0.0026720717919861384
topic 4,developed,0.002632489608178794
topic 4,field,0.002624076011403966
topic 4,satellite,0.0026226184501579033
topic 4,ndvi,0.0026173815547328146
topic 4,information,0.0025333731318536003
topic 4,increase,0.002493795041129465
topic 4,period,0.0024167127477057286
topic 4,low,0.0023643164874435217
topic 4,mapping,0.002350594799809551
topic 4,river,0.0023165672206373468
topic 4,species,0.0023140868778317334
topic 4,difference,0.002311124061541236
topic 4,services,0.0022958020237157477
topic 4,lulc,0.0022486262857650567
topic 4,benefits,0.0022206445936136464
topic 4,temperature,0.002204272321477797
topic 4,average,0.0021807654637942975
topic 4,process,0.0021807273032245084
topic 4,resolution,0.002156455301887935
topic 4,approach,0.002077281518421492
topic 4,support,0.002054978562843129
topic 4,due,0.002054324948545621
topic 4,human,0.0020464068984706887
topic 4,city,0.002034731107852226
topic 4,landsat,0.0020196601719656006
topic 4,parameters,0.0020059707970035466
topic 4,remote,0.0019525438737853361
topic 4,map,0.001935892791117039
topic 4,related,0.0018797101570510062
topic 4,natural,0.001840955475359506
topic 4,power,0.001834303092678108
topic 4,structure,0.001802581143731267
topic 4,types,0.0017291377537258599
topic 4,rights,0.0017109919769854915
topic 4,agricultural,0.0017100182056598676
topic 4,irrigation,0.001703903370670222
topic 4,lake,0.0017031365651682122
topic 4,assessment,0.0016977775105268768
topic 4,service,0.0016873444574670307
topic 4,accuracy,0.001662656691525431
topic 4,gis,0.0016561190515703356
topic 4,dynamics,0.0016327592954623045
topic 4,proposed,0.0016005355102753185
topic 4,observed,0.0015891408613152257
topic 4,flood,0.00158085845381783
topic 4,prediction,0.0015625342887438682
topic 4,found,0.0015217248577367767
topic 4,environment,0.00151544485929966
topic 4,level,0.001496082019487862
topic 4,production,0.001481637044727392
topic 4,normalized,0.0014721687489380893
topic 4,patterns,0.0014677749442321625
topic 4,imagery,0.0014541202022996203
topic 4,cost,0.0014502378606014883
topic 4,erosion,0.001434338868293667
topic 4,evaluate,0.001420474725204071
topic 4,landslide,0.0014182143535147662
topic 4,lst,0.0014151412407423965
topic 4,multiple,0.0013983889973348236
topic 4,dynamic,0.0013964084044168544
topic 4,plant,0.0013780836539618155
topic 4,landscape,0.0013725525465303498
topic 4,solar,0.0013723088817957658
topic 4,activities,0.001347831255068334
topic 4,sources,0.0013376329787158506
topic 4,density,0.0013326874299865903
topic 4,esv,0.001331021374736072
topic 5,model,0.010726024237927952
topic 5,management,0.010318408203389723
topic 5,satellite,0.008946152554769783
topic 5,data,0.008569763604480399
topic 5,values,0.00828503174148596
topic 5,land,0.007913553736049022
topic 5,based,0.0069133523537720015
topic 5,analysis,0.006216065956724495
topic 5,urban,0.006115344770565346
topic 5,approach,0.005568059744170126
topic 5,water,0.005410937521078395
topic 5,development,0.00527536600636822
topic 5,surface,0.005127216975523303
topic 5,system,0.004783492666171729
topic 5,study,0.004724670129214059
topic 5,cover,0.004551349992683692
topic 5,change,0.004449082687990442
topic 5,images,0.004426091791830094
topic 5,spatial,0.004103604590562984
topic 5,method,0.0038347629326484006
topic 5,provide,0.0034063143997120795
topic 5,accuracy,0.003361857257446624
topic 5,benefits,0.0031229845743446713
topic 5,sensing,0.003104420328325375
topic 5,services,0.0030752729704413805
topic 5,methods,0.003035725523562384
topic 5,compared,0.0029967829181739556
topic 5,conservation,0.0029947026283906886
topic 5,paper,0.002974963779493568
topic 5,maps,0.002972144797124576
topic 5,systems,0.0027812045706201885
topic 5,factors,0.002665284690703849
topic 5,information,0.0026431096946334686
topic 5,support,0.0025416015127194044
topic 5,cost,0.0024451136864820982
topic 5,proposed,0.002256832439450559
topic 5,estimation,0.0022346888792706115
topic 5,disaster,0.0022205939421793917
topic 5,time,0.002079836422277111
topic 5,monitoring,0.002074137857790052
topic 5,impact,0.002071332910047749
topic 5,quality,0.0020698044315609677
topic 5,due,0.0020352448765694887
topic 5,region,0.002017144385066959
topic 5,low,0.0019724684903766093
topic 5,service,0.0019608276096953403
topic 5,impacts,0.0019036265333972097
topic 5,difference,0.0018988255929527596
topic 5,derived,0.0018915870293088255
topic 5,national,0.001870466462993942
topic 5,tree,0.0018574166245134533
topic 5,river,0.0018220564594475304
topic 5,dust,0.0017781123518137213
topic 5,irrigation,0.0017540192273932883
topic 5,index,0.0017532416983292523
topic 5,temperature,0.0017384370972889033
topic 5,estimates,0.0017341100974782144
topic 5,related,0.001693223124666787
topic 5,dynamics,0.0016831823607910278
topic 5,coefficient,0.0016763373450335312
topic 5,fire,0.00167080400856037
topic 5,observations,0.0016699947044788292
topic 5,elsevier,0.0016615396121572438
topic 5,air,0.0016600774385498067
topic 5,coastal,0.0016548078208503362
topic 5,obtained,0.001637215101557344
topic 5,production,0.001624914551516302
topic 5,average,0.0016154670157161627
topic 5,biomass,0.0015958381267277028
topic 5,framework,0.0015931270012160027
topic 5,pollution,0.001578981779348502
topic 5,maximum,0.0015771325492070377
topic 5,authors,0.0015553557892452397
topic 5,remote,0.0015540352059259933
topic 5,rights,0.001550849885316684
topic 5,application,0.0015481887408614573
topic 5,remotely,0.0015474590207690544
topic 5,essential,0.001547365447233193
topic 5,conditions,0.0015311372480973696
topic 5,algorithm,0.001504518088889204
topic 5,mapping,0.001495037108531077
topic 5,health,0.0014850860124251595
topic 5,path,0.0014533744757799433
topic 5,classification,0.0014480368330803274
topic 5,reserved,0.0014187793909196317
topic 5,evaluation,0.001409819592942417
topic 5,improved,0.0014030804173912937
topic 5,gis,0.0013974254123852055
topic 5,indices,0.0013905774961399896
topic 5,technologies,0.0013861659076209252
topic 5,density,0.00138228501289783
topic 5,significant,0.0013782366644706208
topic 5,agriculture,0.001371087880472628
topic 5,recent,0.0013610876714279401
topic 5,international,0.0013578502795535171
topic 5,structure,0.0013524327796851352
topic 5,main,0.0013430431383005415
topic 5,concentrations,0.0013352975360663498
topic 5,global,0.001332642446907679
topic 5,human,0.0013321185861346816
topic 6,soil,0.03181072398194469
topic 6,land,0.014312887382339325
topic 6,water,0.0114250963130304
topic 6,management,0.01090827415670133
topic 6,spatial,0.010871717957025306
topic 6,vegetation,0.009655883483878481
topic 6,erosion,0.008803534176498509
topic 6,based,0.007002971744407963
topic 6,satellite,0.0064608581121771555
topic 6,sensing,0.006401814140559382
topic 6,landscape,0.006086109834102089
topic 6,data,0.006083654290049019
topic 6,environmental,0.005784374388658169
topic 6,remote,0.005072791503820327
topic 6,ecological,0.004849309056169959
topic 6,soc,0.004556738859171115
topic 6,research,0.00451193905500928
topic 6,forest,0.003929784837572514
topic 6,factors,0.00382796084337775
topic 6,map,0.0037883860893116925
topic 6,loss,0.003211482231990169
topic 6,information,0.0032055310111389723
topic 6,model,0.003128234789550158
topic 6,agricultural,0.0030920149637488703
topic 6,variables,0.002967859133455565
topic 6,field,0.002967725185041837
topic 6,temporal,0.0029151860559732566
topic 6,spectral,0.002874833979562593
topic 6,provide,0.002872101934793714
topic 6,change,0.002803168507834824
topic 6,total,0.0027542556642747083
topic 6,scale,0.0027067512570293248
topic 6,images,0.0026543025767830275
topic 6,ndvi,0.002609629372480721
topic 6,environment,0.002587252588707341
topic 6,species,0.0025518960226238495
topic 6,including,0.002540211960163054
topic 6,index,0.0025020675632874746
topic 6,social,0.002502034409608902
topic 6,increase,0.0024506539084986527
topic 6,watershed,0.0023704650018920147
topic 6,gis,0.00234140424649528
topic 6,resources,0.002329359539235105
topic 6,results,0.002306611849332662
topic 6,distribution,0.002305076717265143
topic 6,increased,0.0022932167391433353
topic 6,trend,0.0022904193498240496
topic 6,wetlands,0.002283408220227295
topic 6,assessment,0.0022443931453029363
topic 6,method,0.0021764380860712054
topic 6,characteristics,0.002171260066582624
topic 6,patches,0.002131953877146983
topic 6,climate,0.0021263086940046865
topic 6,oasis,0.002121359619454277
topic 6,salinity,0.002070152327215153
topic 6,due,0.0020654914801986565
topic 6,potential,0.0020459083373443915
topic 6,carbon,0.001997991126402669
topic 6,principles,0.0019833169783155884
topic 6,wetland,0.0019570782965831254
topic 6,future,0.0019525735097220625
topic 6,level,0.0019507036200424972
topic 6,methods,0.0019103943865691145
topic 6,imagery,0.0019062253823129978
topic 6,coastal,0.0019004135873681711
topic 6,zone,0.0018977603107949211
topic 6,basin,0.0018651735739624723
topic 6,maps,0.0018574759256727567
topic 6,specific,0.0018528581279793565
topic 6,sustainable,0.0018505552341341208
topic 6,resolution,0.0018302930205932276
topic 6,conservation,0.0017725225958930926
topic 6,factor,0.0017668820131347435
topic 6,elsevier,0.0017628554035205555
topic 6,ecosystems,0.0017626602850611866
topic 6,rights,0.0017594097456240204
topic 6,analysis,0.0017237236247193025
topic 6,impact,0.0017225274853594063
topic 6,resource,0.001720118719816137
topic 6,importance,0.0017055512825943713
topic 6,decision,0.0017037732998113734
topic 6,global,0.0016997114080392996
topic 6,rate,0.0016716111953084096
topic 6,network,0.001670518039642578
topic 6,effects,0.0016556855568398657
topic 6,scales,0.0016481175631390121
topic 6,degradation,0.001642677687492082
topic 6,salinization,0.0016342250000394134
topic 6,practices,0.0015990892381217738
topic 6,patch,0.001589559358952846
topic 6,support,0.001568230096300054
topic 6,type,0.001562479163600037
topic 6,correlation,0.0015517926915966371
topic 6,agriculture,0.0015451157660533244
topic 6,integrated,0.0015332427960078878
topic 6,paper,0.0014950034964409235
topic 6,cooperative,0.0014719199878470792
topic 6,main,0.0014620346724434127
topic 6,effective,0.0014412667423515633
topic 6,significant,0.0014294536839899953
topic 7,data,0.023017431167171313
topic 7,water,0.012819216689152415
topic 7,sensing,0.00735880477266708
topic 7,satellite,0.006708611846073121
topic 7,information,0.005453051112171589
topic 7,resolution,0.005168727884146801
topic 7,monitoring,0.005063558517896333
topic 7,remote,0.0050204197256479835
topic 7,study,0.004903642358618385
topic 7,values,0.004684884320706702
topic 7,research,0.0046791614943035445
topic 7,model,0.0045625579731044166
topic 7,media,0.004421462890858508
topic 7,results,0.004353857901564391
topic 7,species,0.0037460422035449957
topic 7,accuracy,0.003723495395290978
topic 7,products,0.0035293506287228274
topic 7,applications,0.0033911452948884938
topic 7,climate,0.0033403371112386165
topic 7,paper,0.0031777252599684523
topic 7,approach,0.003048077661216394
topic 7,technologies,0.0029582348326823798
topic 7,provide,0.0027837418627277913
topic 7,surface,0.002737045683097565
topic 7,benefits,0.0026951371022573088
topic 7,time,0.0026386523026376125
topic 7,economic,0.002615856510161761
topic 7,public,0.0025999245202462376
topic 7,systems,0.002492207623119385
topic 7,ecosystem,0.002459288568940339
topic 7,current,0.0024220709588646267
topic 7,environmental,0.0023832700456596686
topic 7,developed,0.0023194062865879235
topic 7,risk,0.002302763458013936
topic 7,index,0.002300833566886634
topic 7,decision,0.002222105889706333
topic 7,international,0.0022049722546533474
topic 7,performance,0.002188297768234142
topic 7,methods,0.002091651976480206
topic 7,national,0.0020237009600657494
topic 7,development,0.0020148331640002354
topic 7,maps,0.0019927088890185044
topic 7,significant,0.001973210540394997
topic 7,field,0.0019515974228673813
topic 7,cost,0.0019430033371669413
topic 7,temporal,0.001940242543725568
topic 7,models,0.0019292785878808204
topic 7,technology,0.0018994810999968116
topic 7,support,0.0018994496475543186
topic 7,impact,0.0018793097742674414
topic 7,obtained,0.001857864281450497
topic 7,human,0.001852760437577075
topic 7,environment,0.0018165930557554357
topic 7,increasing,0.0018012375954979145
topic 7,recent,0.0017451414715252045
topic 7,map,0.0017442488214714728
topic 7,multi,0.0017405988771788678
topic 7,result,0.001703394529744503
topic 7,deep,0.0017023796576792216
topic 7,cover,0.0017010901585208717
topic 7,measurements,0.0017008970059611834
topic 7,precipitation,0.001627652173145867
topic 7,analysis,0.0016253363810624956
topic 7,space,0.0016036889454956202
topic 7,agricultural,0.001548269531178966
topic 7,region,0.0015123734478820672
topic 7,networks,0.0014930027386021632
topic 7,average,0.0014808466038654848
topic 7,yield,0.0014794989187331992
topic 7,proposed,0.0014660644185463228
topic 7,major,0.0014593107031967414
topic 7,assessment,0.0014390225930028743
topic 7,studies,0.0014384923083237131
topic 7,detection,0.0014353996964339266
topic 7,temperature,0.0014264976491384352
topic 7,access,0.001404830613503895
topic 7,improve,0.0013762631375216605
topic 7,existing,0.0013626304911316767
topic 7,improved,0.0013622285101510196
topic 7,regional,0.0013600515527669183
topic 7,conflict,0.001356618795986676
topic 7,modis,0.001350950847312963
topic 7,total,0.0013495047342683682
topic 7,forest,0.0013494747078835053
topic 7,ndvi,0.0013453211149154752
topic 7,spatial,0.0013245777146253417
topic 7,traditional,0.0013206633417998537
topic 7,sources,0.0012982828827743126
topic 7,production,0.0012975575296669407
topic 7,global,0.0012863638771305028
topic 7,policy,0.0012803481405658176
topic 7,processes,0.0012784840492732828
topic 7,methodology,0.0012765903483580245
topic 7,training,0.0012720012514884282
topic 7,error,0.0012627257723080395
topic 7,hydrological,0.0012538821964263051
topic 7,classification,0.0012492529092512899
topic 7,plant,0.0012376009674892473
topic 7,china,0.0012349537564557596
topic 7,estimate,0.0012249680789369183
topic 8,data,0.017527943605384008
topic 8,management,0.012903464455872227
topic 8,water,0.009017998460094398
topic 8,based,0.006751510005752564
topic 8,analysis,0.006021959531945526
topic 8,system,0.005999702784290414
topic 8,remote,0.005983700793486302
topic 8,waste,0.005512362862685907
topic 8,research,0.005408777111411237
topic 8,development,0.005373263225028627
topic 8,results,0.005051698838472774
topic 8,study,0.004938960743231735
topic 8,risk,0.004735103927205848
topic 8,satellite,0.004517310886565042
topic 8,method,0.004417811009883571
topic 8,models,0.0042154762979224195
topic 8,environmental,0.0038887622321201907
topic 8,images,0.0037276466824661047
topic 8,potential,0.0036165983690174216
topic 8,monitoring,0.0035650128078762743
topic 8,economic,0.003551203749351877
topic 8,services,0.003282562583266697
topic 8,approach,0.0031993900613989292
topic 8,sensing,0.0030758381645958504
topic 8,index,0.0030737173126560687
topic 8,soil,0.0030678111282573346
topic 8,methods,0.0030558565030346266
topic 8,values,0.002992613739101518
topic 8,scale,0.002972059597482573
topic 8,provide,0.0029624811572561837
topic 8,spatial,0.002958135524038157
topic 8,natural,0.0029553217181777095
topic 8,process,0.0028795056603433747
topic 8,paper,0.0027729007877141786
topic 8,agricultural,0.002739468404102361
topic 8,earth,0.0027256369144681705
topic 8,cover,0.0026322947299242385
topic 8,future,0.0026081040099453917
topic 8,change,0.0025624292986299916
topic 8,assessment,0.002547741356932111
topic 8,distribution,0.0025338824243886352
topic 8,policy,0.002524841891436396
topic 8,support,0.0025126347096871894
topic 8,project,0.0024779129704868316
topic 8,technologies,0.0024632581991194543
topic 8,activities,0.0023981487557012734
topic 8,observation,0.0023656375597911556
topic 8,ground,0.0023301177928316133
topic 8,crop,0.0022633701623248877
topic 8,ecosystem,0.0022459295334726352
topic 8,sustainable,0.002231501237704103
topic 8,global,0.00219766657532329
topic 8,mapping,0.002176952327334203
topic 8,international,0.0021737040379202714
topic 8,control,0.002138402383483408
topic 8,technology,0.002131753971777079
topic 8,due,0.0020498387075629076
topic 8,national,0.0019414818102724773
topic 8,systems,0.001904139389399216
topic 8,program,0.0018765170616354392
topic 8,local,0.0018652063189081487
topic 8,basin,0.001850024259521285
topic 8,ecological,0.0018462219714389624
topic 8,including,0.0018373503719697826
topic 8,erosion,0.001835320205264153
topic 8,accuracy,0.001794020101437161
topic 8,science,0.0017854693652144815
topic 8,disaster,0.0017265141301280025
topic 8,type,0.0016866264351440919
topic 8,environment,0.0016802966329221333
topic 8,characteristics,0.0016150962592195149
topic 8,related,0.001614927405961897
topic 8,period,0.0016131811952600195
topic 8,classification,0.0015949610327578997
topic 8,techniques,0.001592377867241902
topic 8,drought,0.0015819336335671885
topic 8,resolution,0.0015575911752359584
topic 8,increase,0.0015541513915148862
topic 8,social,0.0015379876776616117
topic 8,factors,0.0015152385099342022
topic 8,operational,0.001501683470456947
topic 8,estimated,0.001483206364183714
topic 8,decision,0.0014795008518018987
topic 8,proposed,0.0014657110884232708
